ticker,date,time,headline,url,source,sentiment
AMAT,Today,10:00AM,"Applied Materials Unveils SENZ, a Fully Integrated Visual System for Next-Gen Smart Glasses",/news/362407/applied-materials-unveils-senz-a-fully-integrated-visual-system-for-next-gen-smart-glasses,finviz,0.4019
AMAT,Today,08:27AM,"MU, AMAT Stocks Rise Premarket: Analysts Justify Bull Case For Memory Darlings Amid Supply Crunch",https://finance.yahoo.com/m/7046b7d5-4428-3328-ae47-5a1bf09610fb/mu%2C-amat-stocks-rise.html,finviz,0.4939
AMAT,Today,08:18AM,"Citi lifts PTs on AMAT, LRCX, & KLAC amid booming WFE demand",https://finance.yahoo.com/technology/articles/citi-lifts-pts-amat-lrcx-121803127.html,finviz,-0.128
AMAT,Today,01:10AM,US stocks drift ahead of the Fed's announcement on interest rates,https://finance.yahoo.com/markets/articles/shares-mixed-oil-trades-below-051017375.html,finviz,0.4588
AMAT,Jun-16-26,09:55PM,"EssilorLuxottica, Applied Materials team up on smart eyewear technology",https://www.digitimes.com/news/a20260617PR200/applied-materials-partnership-ar-smart-glasses-wearable.html,finviz,0.4019
AMAT,Jun-16-26,08:21PM,What Applied Materials Stock Was Shouting Before The Surge,https://finance.yahoo.com/m/3887bc34-0a38-32b8-85f7-5ea20d0a8a2c/what-applied-materials-stock.html,finviz,0.0
AMAT,Jun-16-26,06:46PM,Decoding LRCX Stock's Premium Valuation,https://finance.yahoo.com/m/f3401f44-c1bc-3eb3-a376-b962806f1f1f/decoding-lrcx-stock%27s-premium.html,finviz,0.0
AMAT,Jun-16-26,12:13PM,"EssilorLuxottica, Applied Materials strike deal to develop smart glasses, AR technology",https://finance.yahoo.com/technology/ai/articles/essilorluxottica-applied-materials-strike-deal-161353824.html,finviz,0.296
AMAT,Jun-16-26,12:09PM,How Much Upside Can LRCX Stock's Growth Deliver?,https://finance.yahoo.com/m/90d13a48-327b-3026-904f-2bb537915e50/how-much-upside-can-lrcx.html,finviz,0.3818
AMAT,Jun-16-26,12:00PM,EssilorLuxottica and Applied Materials Join Forces to Advance Augmented Reality Optics Platforms for Next-Generation Smart Glasses,/news/362126/essilorluxottica-and-applied-materials-join-forces-to-advance-augmented-reality-optics-platforms-for-next-generation-smart-glasses,finviz,0.5994
AMAT,Jun-16-26,12:03AM,"Why Did AMD, WULF, AMAT Stocks Jump To 52-Week Highs?",https://finance.yahoo.com/m/421fc8ed-86d5-35da-af62-65a394671c9a/why-did-amd%2C-wulf%2C-amat.html,finviz,0.0
AMAT,Jun-15-26,04:16PM,"Amkor Technology Stock Is An Amplifier, Not An Alternative",https://finance.yahoo.com/m/63de8edc-ecd1-3015-adfe-49b040f865a0/amkor-technology-stock-is-an.html,finviz,0.0
AMAT,Jun-15-26,04:05PM,Applied Materials Unveils Deposition and Selective Etch Systems to Advance 3D Chip Scaling,/news/361806/applied-materials-unveils-deposition-and-selective-etch-systems-to-advance-3d-chip-scaling,finviz,0.0
AMAT,Jun-15-26,11:47AM,Applied Materials Stock And The Tell Hiding In Its Margins,https://finance.yahoo.com/m/2893366c-7389-36c1-9036-d133af419512/applied-materials-stock-and.html,finviz,-0.296
AMAT,Jun-12-26,09:01AM,Marvell Taps Adobe CFO as AI Growth Push Continues,https://finance.yahoo.com/markets/stocks/articles/marvell-taps-adobe-cfo-ai-130126493.html,finviz,0.3818
AMAT,Jun-12-26,05:19AM,CFOs On the Move: Week ending June 12,https://finance.yahoo.com/m/88e96947-c3f9-3d82-88fd-e43e76ce2273/cfos-on-the-move%3A-week-ending.html,finviz,0.0
AMAT,Jun-11-26,04:30PM,Applied Materials Inc. stock outperforms competitors on strong trading day,https://www.marketwatch.com/data-news/applied-materials-inc-stock-outperforms-competitors-on-strong-trading-day-f3a3db26-e036e20bee99?mod=mw_FV,finviz,0.5106
AMAT,Jun-11-26,04:17PM,Marvell names Adobe's Dan Durn as finance chief amid growing AI demand,https://finance.yahoo.com/markets/stocks/articles/marvell-appoints-adobes-dan-durn-201714657.html,finviz,0.0516
AMAT,Jun-11-26,10:43AM,7 Sectors Powering the AI Boom Behind the Scenes,/news/361260/7-sectors-powering-the-ai-boom-behind-the-scenes,finviz,0.0
AMAT,Jun-11-26,08:37AM,Nasdaq semis stocks lead rebound rally despite Trump warning of new Iran strikes,https://finance.yahoo.com/m/6608507d-14ea-3af0-9045-3d145f60a135/nasdaq-semis-stocks-lead.html,finviz,-0.119
AMAT,Jun-11-26,08:31AM,"Applied Materials and KLA Are Surging. Why You Should Buy the Stocks, Says This Analyst.",https://www.barrons.com/articles/applied-materials-stock-kla-ai-buy-277b3e2f?mod=bar_FV,finviz,0.0
AMAT,Jun-11-26,02:17AM,"FTSE 100 Live: Shares surge despite Trump's new Iran threats, as ECB hikes rates",https://finance.yahoo.com/m/50de9586-893f-3f2d-8069-ebaf8de3214e/ftse-100-live%3A-shares-surge.html,finviz,-0.1531
AMAT,Jun-10-26,11:10PM,"Why Did AMAT, AMPG, OSCR Stocks Surge To 52-Week Highs Today?",https://finance.yahoo.com/m/35541ef4-302c-3c88-92b7-aff9adad8b8a/why-did-amat%2C-ampg%2C-oscr.html,finviz,0.0
AMAT,Jun-10-26,09:56PM,"Wall Street points toward gains after another AI sell-off, oil prices slip",https://finance.yahoo.com/markets/stocks/articles/asian-shares-slip-another-sell-015635290.html,finviz,0.34
AMAT,Jun-10-26,05:52PM,Applied Materials invests US$500 million in Singapore to meet AI chip demand,https://www.digitimes.com/news/a20260610PD251/applied-materials-semiconductors-demand-manufacturing-singapore.html,finviz,-0.128
AMAT,Jun-10-26,04:48PM,"Applied Materials, Other Chip Gear Stocks Hit Record Highs",https://www.investors.com/news/technology/applied-materials-chip-gear-peers-record-highs?mod=IBD_FV,finviz,0.0
AMAT,Jun-10-26,04:36PM,"Citi names Broadcom, Texas Instruments, and Applied Materials top chip picks",https://finance.yahoo.com/markets/stocks/articles/citi-names-broadcom-texas-instruments-203611993.html,finviz,0.2023
AMAT,Jun-10-26,03:47PM,"ASML Surges 64%, Yet Trades At Cheapest Relative Valuation In A Decade",https://finance.yahoo.com/markets/stocks/articles/asml-surges-64-yet-trades-194713064.html,finviz,0.0
