Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2021-02-23,189.0,191.67,175.0,187.59,5902404,196.839,171.7288,193.903715941431,48.600888274222285,7.494171439487275,10.197404801095338,-2.7032333616080635,217.83546055886544,175.84253944113456,21.333638718816328,0.03877698232269294,-0.03967441384253101,-0.05276711775398901,-0.10611836462403512,1
2021-02-24,190.98,208.145,189.0,200.2,5983538,197.21200000000002,172.8386,194.5033620422471,55.9556404112677,7.131118877204926,9.584147616317257,-2.45302873911233,218.16894977805674,176.2550502219433,21.253219660118777,0.036891519162447275,0.06722106722106713,-0.00432685134530264,-0.008714596949891185,0
2021-02-25,197.41,199.8,180.0,182.06,11269246,196.2525,173.69480000000004,193.31827994298547,45.80234502875738,5.318344147471407,8.730986922548087,-3.41264277507668,218.11952345999546,174.38547654000453,22.28458079259675,0.040972929042941836,-0.09060939060939055,-0.06798402784887891,-0.08069076954150667,1
2021-02-26,194.18,214.1,185.75,206.35,19198441,197.2015,175.2218,194.55939613889163,57.042597760763634,5.775134952979641,8.139816528634398,-2.364681575654757,219.09159938305424,175.31140061694578,22.200743283447878,0.048444294206796315,0.13341755465231242,0.10000533077456142,0.02625951161287121,0
2021-03-01,195.82,199.69,192.62,196.42,15798527,197.841,176.65419999999997,194.73659650661625,52.270003379234424,5.275069231335351,7.566867069174589,-2.291797837839238,218.83684806574843,176.8451519342516,21.224971634543312,0.04963101507431893,-0.04812212260722082,-0.018881118881118875,0.005528821541926909,0
2021-03-02,195.63,200.0,188.5,189.9,9144947,198.31400000000002,177.69240000000002,194.2759682678909,49.35036775425006,4.303051139091679,6.914103883158008,-2.6110527440663294,218.11257712059108,178.51542287940896,19.96689807133239,0.05012195741366569,-0.033194175745850596,0.04306272657365695,0.01231408923716626,0
2021-03-03,186.97,188.48,178.8001,180.4,10592934,198.3755,178.35940000000002,192.95444748047274,45.37351725400993,2.7346261250649775,6.078208331539402,-3.3435822064744247,217.94211082047659,178.8088891795234,19.726842095396457,0.05151035627662496,-0.05002632964718268,-0.1257572086261206,-0.09890109890109877,0
2021-03-04,178.64,183.8999,170.87,180.23,9993671,198.101,178.81799999999998,191.74259533947532,45.30316347979322,1.4610780243310444,5.154782270097732,-3.6937042457666873,218.50615513295577,177.69584486704423,20.600759342916763,0.050848262222545855,-0.0009423503325943772,-0.0824254149271968,-0.010051631330330713,0
2021-03-05,182.52,183.5,161.9,179.81,8788544,197.30149999999998,179.15379999999996,190.60615768809672,45.117035969870386,0.4131291929944325,4.206451654677072,-3.7933224616826395,219.2027961031988,175.40020389680114,22.200840949712834,0.04919936476362717,-0.002330355656660843,-0.05313322801474463,-0.1286164283983523,1
2021-03-08,179.9924,186.4,177.0301,180.81,4988473,196.5765,179.50620000000004,189.67319028923035,45.689177940077364,-0.3328492838988666,3.2985914669618848,-3.6314407508607514,219.62351653142966,173.52948346857036,23.448394422964746,0.049237796545088953,0.005561425949613508,0.002272727272727204,-0.07947255880256587,1
2021-03-09,184.99,189.46,180.72,183.11,6079925,195.7105,180.0082,189.04812454739888,47.05625632219557,-0.7300364178306609,2.4928658900033756,-3.2229023078340364,219.4057438054558,172.01525619454418,24.214586141730585,0.04891172626364143,0.012720535368619057,0.015979581645675145,-0.03575566087414428,1
2021-03-10,184.57,191.0,181.55,183.79,6145645,194.906,180.58720000000002,188.54735078097997,47.47719680629099,-0.9786584011922628,1.798561031764248,-2.7772194329565107,219.06833465540927,170.74366534459074,24.79383359712812,0.04893759547852248,0.003713614767079765,0.022134475279461663,0.018791574279379164,1
2021-03-11,189.9,201.0,188.5,197.87,6031244,194.21650000000002,181.56459999999998,189.43522213517235,55.38669408166793,-0.039104018912127,1.431028021628973,-1.4701320405411,217.18461988387367,171.24838011612638,23.65207887473375,0.05025808808124178,0.07660917351324881,0.09435318842984342,0.09787493757975918,1
